ticker,company,date,open,high,low,close,volume
XOM,ExxonMobil,2022-12-15,97.61963216270026,98.39813906574221,96.1089469418001,97.7215805053711,15365100
XOM,ExxonMobil,2022-12-16,96.09969041937774,97.85133813816975,95.58067871205975,97.03575134277344,54596600
XOM,ExxonMobil,2022-12-19,97.55476712696297,98.42595250721476,96.7391802974828,97.47135162353516,13611100
XOM,ExxonMobil,2022-12-20,97.47133673216088,99.64004756814901,97.37865835321766,98.88007354736328,14680000
XOM,ExxonMobil,2022-12-21,100.36295455038214,100.64098970307786,99.3156753738374,100.14978790283203,13565400
XOM,ExxonMobil,2022-12-22,99.99222986568293,100.27027207794985,96.47966480051973,98.12936401367188,13213000
XOM,ExxonMobil,2022-12-23,99.12104729447024,100.78001663030851,99.07471163513426,100.72441101074219,11539400
XOM,ExxonMobil,2022-12-27,101.27120377534894,102.3833655017757,100.86341750614196,102.12386322021484,11962100
XOM,ExxonMobil,2022-12-28,101.86437224535278,101.94778067186682,100.0015062732218,100.44636535644531,10702100
XOM,ExxonMobil,2022-12-29,100.08491980836969,101.68828355197617,100.08491980836969,101.20634460449219,10534000
XOM,ExxonMobil,2022-12-30,100.65952405016566,102.41117157753878,100.65952405016566,102.22581481933594,11799600
XOM,ExxonMobil,2023-01-03,101.74387531730682,101.96630483998224,97.76791136108513,98.71324920654297,15146200
XOM,ExxonMobil,2023-01-04,97.12843567915617,99.3156795800184,97.09136290971182,99.00056457519531,18058400
XOM,ExxonMobil,2023-01-05,98.55568650869391,101.90142753467164,98.52788370269576,101.2155990600586,15946600
XOM,ExxonMobil,2023-01-06,102.02192383784815,103.79210431149394,101.64193327014122,102.43898010253906,16348100
XOM,ExxonMobil,2023-01-09,103.46773326432981,103.46773326432981,99.91809505200457,100.52978515625,17964600
XOM,ExxonMobil,2023-01-10,101.75315380591987,102.25362557707201,100.10345448855216,102.03118896484375,15104600
XOM,ExxonMobil,2023-01-11,102.86530340040692,103.29162961266856,101.10438586565157,103.21749114990234,16710400
XOM,ExxonMobil,2023-01-12,103.63454929178555,105.41399970694157,103.56040375676054,104.93206787109375,15357300
XOM,ExxonMobil,2023-01-13,104.83011473418287,105.18229540308505,103.94965952647387,104.8671875,12011400
XOM,ExxonMobil,2023-01-17,105.108165716582,105.72911868631405,104.42233009807336,104.66329956054688,16542200
XOM,ExxonMobil,2023-01-18,104.96914637026619,105.766193238038,102.31850345110091,102.51313018798828,16399700
XOM,ExxonMobil,2023-01-19,102.01265273974245,103.92185430394872,101.55852371222791,103.17115020751953,12928000
XOM,ExxonMobil,2023-01-20,103.20823273565624,105.1359744013664,102.5131341892528,105.05255889892578,16515600
XOM,ExxonMobil,2023-01-23,105.3213169433207,106.20177215467577,104.39451900677552,104.5057373046875,16584400
XOM,ExxonMobil,2023-01-24,101.16926200537684,105.67349328734593,97.19329817186751,105.47886657714844,13583000
XOM,ExxonMobil,2023-01-25,104.94133807599157,105.33059152942167,103.23602612096713,104.92279815673828,11914700
XOM,ExxonMobil,2023-01-26,106.32225821407745,109.158257578594,105.97007048008962,109.13972473144531,21019700
XOM,ExxonMobil,2023-01-27,108.38901582600494,109.05631147151121,106.94321330801276,107.14710998535156,15179200
XOM,ExxonMobil,2023-01-30,106.66518464474481,107.03590528054004,104.86720122813617,105.24718475341797,18672100
XOM,ExxonMobil,2023-01-31,103.89405396505451,107.87928817727762,102.34630300834061,107.51783752441406,27861800
XOM,ExxonMobil,2023-02-01,107.35100318971664,108.7875357020174,105.04327131184834,106.34078979492188,19464900
XOM,ExxonMobil,2023-02-02,106.44273735171552,106.64663402096656,101.79021500706078,103.01358795166016,24562100
XOM,ExxonMobil,2023-02-03,103.70868578124359,105.75690827903689,103.39357082032558,103.72721862792969,20226600
XOM,ExxonMobil,2023-02-06,104.13503534930564,104.81159400433575,102.2443663719375,103.55115509033203,13855200
XOM,ExxonMobil,2023-02-07,104.16282401587583,106.86907241030855,103.81990621903522,106.50762176513672,16013300
XOM,ExxonMobil,2023-02-08,106.6281120645248,107.35101336867899,105.51595022890426,105.58082580566406,18459700
XOM,ExxonMobil,2023-02-09,106.22957899502974,107.73098708392428,105.82178565191917,105.97933959960938,17439300
XOM,ExxonMobil,2023-02-10,107.9812314378834,110.87283652463093,107.65685356865303,110.4465103149414,24918600
XOM,ExxonMobil,2023-02-13,109.94219828645011,110.37180506552126,108.24244662781308,110.01691436767578,14536200
XOM,ExxonMobil,2023-02-14,109.27910291070793,110.02624230471247,108.3545074898508,108.72808074951172,12079000
XOM,ExxonMobil,2023-02-15,108.07434064593926,108.41989005754004,106.59873008329383,108.40121459960938,13663400
XOM,ExxonMobil,2023-02-16,107.69141573772876,109.06429333677013,107.21511679034808,108.08367156982422,11360600
XOM,ExxonMobil,2023-02-17,106.64541942657627,106.64541942657627,103.64750637461559,103.92768096923828,20758300
XOM,ExxonMobil,2023-02-21,103.48874355296682,104.95501283710777,103.48874355296682,103.82495880126953,14469400
XOM,ExxonMobil,2023-02-22,103.18054208756732,103.63816558203943,101.46210797262265,102.48009490966797,13973800
XOM,ExxonMobil,2023-02-23,103.41402856608782,104.44134970919957,102.63886528184307,103.4233627319336,11289400
XOM,ExxonMobil,2023-02-24,102.1065228157025,103.6288254678404,101.81699980033454,103.43270111083984,14351000
XOM,ExxonMobil,2023-02-27,103.47940831637594,103.90901510136013,102.69490370334381,103.24592590332031,11710500
XOM,ExxonMobil,2023-02-28,103.89032188383938,104.00239599574849,102.00378731459706,102.64820098876953,18107000
XOM,ExxonMobil,2023-03-01,102.08785070409992,104.4693742303749,102.0224759117282,103.56346130371094,13200000
XOM,ExxonMobil,2023-03-02,103.31128526561282,104.31992372414304,102.89101270968492,104.03974914550781,10339900
XOM,ExxonMobil,2023-03-03,102.77894984284272,105.87959566428908,102.6855511875753,105.3565902709961,13006700
XOM,ExxonMobil,2023-03-06,104.59076821982407,106.31853646078075,104.47870123412294,106.29051971435547,14347400
XOM,ExxonMobil,2023-03-07,105.35659060430731,105.69280581344611,103.82494670726034,104.23587799072266,11525300
XOM,ExxonMobil,2023-03-08,103.88098923331205,104.99236057668602,101.86369794143408,102.71357727050781,13509800
XOM,ExxonMobil,2023-03-09,103.54478146891863,104.81492634587264,101.82634723085003,101.91973876953125,12961200
XOM,ExxonMobil,2023-03-10,102.32133692286781,103.70355603117683,100.07057002307567,100.65894317626953,15795700
XOM,ExxonMobil,2023-03-13,98.38014230744041,100.73364892941557,96.86718089005959,99.50086212158203,20745600
XOM,ExxonMobil,2023-03-14,99.32339807154223,101.807653890951,98.0252366735348,99.87442016601562,18263500
XOM,ExxonMobil,2023-03-15,96.02664224768195,97.3154625448038,93.59842668592376,94.90592956542969,25733800
XOM,ExxonMobil,2023-03-16,92.56176109417981,94.96195982588671,91.54377414846066,94.35490417480469,27465200
XOM,ExxonMobil,2023-03-17,93.95331878302089,94.89658969868799,92.58978238653015,93.2435302734375,43199500
XOM,ExxonMobil,2023-03-20,93.04740251948083,95.70910755217567,92.92599423785214,95.68108367919922,32042100
XOM,ExxonMobil,2023-03-21,97.28745370796622,100.19197560227038,97.25009566547753,99.96783447265625,31592300
XOM,ExxonMobil,2023-03-22,99.74367806068466,100.09856872197516,97.65167075375561,97.6796875,14952700
XOM,ExxonMobil,2023-03-23,98.39881940610782,99.3140663883995,95.67174679005105,96.5776596069336,14385900
XOM,ExxonMobil,2023-03-24,94.765827660749,96.98857730928694,94.24282941999104,96.6897201538086,13401600
XOM,ExxonMobil,2023-03-27,97.8197756549396,99.444818145403,97.04461957075773,98.80974578857422,14805900
XOM,ExxonMobil,2023-03-28,98.47352446848387,100.53750771849452,98.24004210365936,100.04252624511719,11047600
XOM,ExxonMobil,2023-03-29,100.92044054827778,101.94776891289668,100.38810090721077,101.76097869873047,14219100
XOM,ExxonMobil,2023-03-30,102.31198391593279,102.33065937158582,101.35003050485388,102.25594329833984,11578200
XOM,ExxonMobil,2023-03-31,102.4334017147136,102.89102523658815,101.84502861516062,102.41472625732422,14418000
XOM,ExxonMobil,2023-04-03,105.8982796935852,109.12967534363653,105.64612182977285,108.45724487304688,28087700
XOM,ExxonMobil,2023-04-04,108.57864810983833,108.98957225387537,106.62673170572445,107.42057037353516,16365500
XOM,ExxonMobil,2023-04-05,107.72877778114167,109.26976304400523,106.75749014349022,109.26042175292969,16479500
XOM,ExxonMobil,2023-04-06,109.13901102464975,109.43786820451365,107.18709450200947,107.44860076904297,15778000
XOM,ExxonMobil,2023-04-10,107.19643877826793,108.50394164858012,106.6267411499556,106.97229766845703,13006600
XOM,ExxonMobil,2023-04-11,107.36454306027996,108.52261373790334,106.82286219683844,107.72877502441406,11758500
XOM,ExxonMobil,2023-04-12,108.48527701004723,108.8868599394014,107.33654034774153,107.6167221069336,10919000
XOM,ExxonMobil,2023-04-13,107.0283140748262,108.23308392632887,106.58936609110239,108.12100982666016,12399700
XOM,ExxonMobil,2023-04-14,108.24243935085168,108.9522278241424,107.51397542116892,108.38253021240234,11530800
XOM,ExxonMobil,2023-04-17,107.8595322612925,108.81214448544313,106.86022783027501,107.1217269897461,13260400
XOM,ExxonMobil,2023-04-18,106.83219906187952,109.46588006860539,106.74814882378466,109.2137222290039,17436100
XOM,ExxonMobil,2023-04-19,108.41055578659261,109.17637781673103,108.12103274906329,108.86817932128906,10682600
XOM,ExxonMobil,2023-04-20,107.52331243849525,108.03697656936559,105.74885189618112,107.99961853027344,17038700
XOM,ExxonMobil,2023-04-21,108.79345892207071,109.15769090211565,107.64472948510364,108.34517669677734,14315300
XOM,ExxonMobil,2023-04-24,108.26112161308673,111.03489376995772,108.22376357263688,110.3904800415039,15831300
XOM,ExxonMobil,2023-04-25,109.78342562630598,109.9608674023363,107.99027540689418,108.82147216796875,12179800
XOM,ExxonMobil,2023-04-26,108.3638473057401,109.35381037384629,107.1030438061994,107.8221664428711,15566100
XOM,ExxonMobil,2023-04-27,107.98094606710758,109.27910767895185,107.28983301271809,109.11100006103516,16279200
XOM,ExxonMobil,2023-04-28,109.50324513605132,111.99683544741018,109.11099641578939,110.52122497558594,24374000
XOM,ExxonMobil,2023-05-01,108.32649099567512,109.54994360205909,106.88823857407287,107.09370422363281,17355000
XOM,ExxonMobil,2023-05-02,106.41193084762465,106.41193084762465,102.06915719297571,102.82563781738281,24324100
XOM,ExxonMobil,2023-05-03,101.87303929132973,102.55480388782534,100.6402525429059,100.79901885986328,16212300
XOM,ExxonMobil,2023-05-04,100.77100705681427,101.56484580586559,98.9124891148579,99.03389739990234,17177200
XOM,ExxonMobil,2023-05-05,101.37806528367788,102.19992080185715,100.42545306059144,101.49947357177734,14964700
XOM,ExxonMobil,2023-05-08,103.19921589459283,103.63816392577893,101.8356795984444,101.90105438232422,11187800
XOM,ExxonMobil,2023-05-09,101.18192303623107,102.94705642374126,101.06051476103383,101.92906951904297,11370800
XOM,ExxonMobil,2023-05-10,102.48942585483609,102.74159082113422,99.65962048508844,100.62156677246094,14884800
XOM,ExxonMobil,2023-05-11,99.45416292084604,99.76236140453723,97.99723499840414,98.8004150390625,17165900
XOM,ExxonMobil,2023-05-12,99.2860505640947,99.9398055399805,97.8571394583396,98.79106903076172,12608300
XOM,ExxonMobil,2023-05-15,99.3939740413429,99.78962645586624,98.51788244510037,98.97947692871094,13715600
XOM,ExxonMobil,2023-05-16,98.56498511160478,98.73455146796016,96.10627653802526,96.5772933959961,14795200
XOM,ExxonMobil,2023-05-17,97.39686429121507,99.13021004762207,96.88816522750258,98.74397277832031,14064700
XOM,ExxonMobil,2023-05-18,98.48962568615036,99.77079208630963,98.0939660720227,99.63890075683594,12005600
XOM,ExxonMobil,2023-05-19,100.39253015847183,100.84470949247876,99.68600489024936,100.10050201416016,13357700
XOM,ExxonMobil,2023-05-22,99.70483380574508,100.83527844972859,98.80048240284592,98.88526916503906,12882000
XOM,ExxonMobil,2023-05-23,99.84615407425296,101.94689247646218,99.62006798909024,100.23239135742188,14394400
XOM,ExxonMobil,2023-05-24,101.15558258628562,102.22008533512142,100.54326639185291,101.35340881347656,16340300
XOM,ExxonMobil,2023-05-25,99.79904659080951,100.26064106417928,98.64034204581613,99.5352783203125,14316500
XOM,ExxonMobil,2023-05-26,100.2983195796589,100.75049168753544,98.75338503464623,98.88526916503906,12370300
XOM,ExxonMobil,2023-05-30,97.3026605248063,98.08455021099314,96.66207732929064,98.00918579101562,11938000
XOM,ExxonMobil,2023-05-31,96.36062806618447,97.06715334140976,95.84250665616055,96.25700378417969,24926100
XOM,ExxonMobil,2023-06-01,95.85193169241317,99.45992259061535,95.390337178728,97.36860656738281,13551900
XOM,ExxonMobil,2023-06-02,99.06425971553162,99.97802629698353,98.47077393044623,99.62947845458984,14110300
XOM,ExxonMobil,2023-06-05,100.97658713684753,100.97658713684753,98.99831076340055,99.18672180175781,10628000
XOM,ExxonMobil,2023-06-06,98.11280467531118,100.10991138484442,97.95266068202716,99.99687194824219,12209800
XOM,ExxonMobil,2023-06-07,100.59977038627028,102.57803953597474,100.54325066938178,102.23890686035156,16027100
XOM,ExxonMobil,2023-06-08,102.4649912730425,102.81354629161018,99.76135944705919,101.91861724853516,13517100
XOM,ExxonMobil,2023-06-09,102.17297671142758,102.31428320727558,100.94833718408775,101.16500091552734,12251600
XOM,ExxonMobil,2023-06-12,99.6765795936569,100.85412167254292,99.44107117787969,100.251220703125,14112000
XOM,ExxonMobil,2023-06-13,101.15556436608213,102.05991575055438,100.11932885390432,100.27005767822266,13533800
XOM,ExxonMobil,2023-06-14,101.22150533508379,101.843250947953,98.33888487906145,99.06425476074219,16627700
XOM,ExxonMobil,2023-06-15,99.38454533520414,100.8258556010225,99.32802561878648,99.75193786621094,16224100
XOM,ExxonMobil,2023-06-16,100.19470004046414,100.58093010138845,98.87585148709194,99.03599548339844,43124000
XOM,ExxonMobil,2023-06-20,98.61207867951371,98.69685825466719,96.2004749354227,96.76569366455078,17514100
XOM,ExxonMobil,2023-06-21,96.55844849101128,98.56497756496401,96.39830449647789,97.84903717041016,13285700
XOM,ExxonMobil,2023-06-22,96.87873857309509,97.86787679532894,96.699757064163,97.31208038330078,12455300
XOM,ExxonMobil,2023-06-23,96.6432378097258,96.85990873198568,95.72947112033054,96.4642562866211,17933600
XOM,ExxonMobil,2023-06-26,96.27583588119244,98.82875339011701,96.27583588119244,98.24468994140625,14283400
XOM,ExxonMobil,2023-06-27,98.01859959098613,98.54613611052305,97.28380734101479,98.48961639404297,13227500
XOM,ExxonMobil,2023-06-28,98.26353896388083,99.68601195038126,97.21788091788247,99.29035949707031,13084100
XOM,ExxonMobil,2023-06-29,99.53528304819962,100.5432588081324,99.03599915573297,100.5149917602539,11364400
XOM,ExxonMobil,2023-06-30,101.0990536419831,101.62659019972295,100.618614455672,101.03311157226562,13542700
XOM,ExxonMobil,2023-07-03,101.25919400233727,102.17296778354216,100.86354159825257,101.2309341430664,7397000
XOM,ExxonMobil,2023-07-05,101.39108015790757,101.66427078154818,99.94976980919562,100.71282196044922,12491200
XOM,ExxonMobil,2023-07-06,98.99832064896019,99.59180649511579,96.49251467933223,96.95410919189453,17961400
XOM,ExxonMobil,2023-07-07,96.01207172198241,97.97150351724245,95.672939019451,97.1801986694336,21926600
XOM,ExxonMobil,2023-07-10,97.00120669919278,98.67802545677254,96.79395814494873,98.62150573730469,14877600
XOM,ExxonMobil,2023-07-11,99.15846561492664,100.0062973510665,98.73454615328346,99.82730865478516,12581100
XOM,ExxonMobil,2023-07-12,100.79760840077385,101.40993175839485,99.97803647406755,100.31716918945312,13238200
XOM,ExxonMobil,2023-07-13,99.82731790417115,100.07224869222678,97.33092702257164,98.48020935058594,26826800
XOM,ExxonMobil,2023-07-14,98.01859991661254,98.01859991661254,94.70263758727471,95.08887481689453,28165400
XOM,ExxonMobil,2023-07-17,94.88164127866344,95.77657047412112,94.41062439954946,95.50337982177734,18051300
XOM,ExxonMobil,2023-07-18,95.07003784179688,96.27583980962383,94.52365657914196,95.07003784179688,24617800
XOM,ExxonMobil,2023-07-19,95.19250277932218,96.46424676367447,94.95699436788117,95.72946166992188,15556500
XOM,ExxonMobil,2023-07-20,96.59613096011913,97.651211231414,96.42656461628863,97.41570281982422,15740200
XOM,ExxonMobil,2023-07-21,98.12224255119396,98.32948394680793,97.27441070678266,97.86788940429688,17099600
XOM,ExxonMobil,2023-07-24,98.3106336650711,100.00629713366463,97.93381876236737,99.40338897705078,15090900
XOM,ExxonMobil,2023-07-25,98.97005185163218,99.94034535023307,98.48019752150758,99.55411529541016,14116100
XOM,ExxonMobil,2023-07-26,99.01715860181523,99.59179970952763,98.57440163156339,98.9983139038086,15159600
XOM,ExxonMobil,2023-07-27,99.85557010221015,100.78818143321654,98.66860565274509,99.30918884277344,17677900
XOM,ExxonMobil,2023-07-28,99.01715194256404,99.06425649726621,96.38887734482365,98.12222290039062,17566400
XOM,ExxonMobil,2023-07-31,99.09252454902733,101.6077527357502,99.09252454902733,101.02368927001953,24197000
XOM,ExxonMobil,2023-08-01,100.7505018909367,101.09905694921505,99.41281575453888,100.43963623046875,14177400
XOM,ExxonMobil,2023-08-02,100.1004955731384,100.21353500900652,98.50845643796414,99.18672180175781,13484100
XOM,ExxonMobil,2023-08-03,99.75193246797653,101.62657722822158,99.19613612089134,100.91063690185547,16280400
XOM,ExxonMobil,2023-08-04,101.70195159495043,102.90775351230492,101.10847298513742,101.19325256347656,14275700
XOM,ExxonMobil,2023-08-07,101.6454355791701,102.13528993076169,100.33600933804341,100.98600769042969,12410800
XOM,ExxonMobil,2023-08-08,99.89326634307096,101.50414330003845,98.76282145574716,101.48530578613281,14065600
XOM,ExxonMobil,2023-08-09,102.40848602300562,104.01936284037636,102.03167109321872,103.20921325683594,19919600
XOM,ExxonMobil,2023-08-10,103.80269744371377,105.15922110720359,103.09617215686495,103.73675537109375,15837200
XOM,ExxonMobil,2023-08-11,103.97225745376383,105.57371179801248,103.67080697059421,105.34762573242188,14043700
XOM,ExxonMobil,2023-08-14,105.20630988957528,105.48892283678877,104.35847823508057,105.4323959350586,12973400
